NH continuous opacity from Stancil 2019
Wavelength (A), kappa for 15 temp (A^2/molecule)
        4701
          15
   500.0  1000.0  2000.0  2500.0  3000.0  3500.0  4000.0  4500.0  5000.0  5500.0  6000.0  7000.0  8000.0  9000.0 10000.0
  605.0  1.846283E-09  1.557454E-09  1.571926E-09  1.810874E-09  2.081208E-09  2.325250E-09  2.518680E-09  2.657103E-09  2.745776E-09  2.793606E-09  2.810012E-09  2.780922E-09  2.708216E-09  2.620330E-09  2.531524E-09
  606.0  1.541928E-09  1.300904E-09  1.484369E-09  1.797730E-09  2.121274E-09  2.399398E-09  2.612493E-09  2.760647E-09  2.852593E-09  2.899707E-09  2.913073E-09  2.874883E-09  2.792388E-09  2.695640E-09  2.599293E-09
  607.0  1.242709E-09  1.063610E-09  1.435797E-09  1.824767E-09  2.199181E-09  2.507473E-09  2.735917E-09  2.889673E-09  2.981196E-09  3.024397E-09  3.032011E-09  2.980534E-09  2.885318E-09  2.777642E-09  2.672270E-09
  608.0  9.616160E-10  8.571459E-10  1.431914E-09  1.895052E-09  2.316077E-09  2.649341E-09  2.888016E-09  3.042775E-09  3.129927E-09  3.165906E-09  3.165028E-09  3.096161E-09  2.985446E-09  2.864928E-09  2.749185E-09
  609.0  7.117074E-10  6.926609E-10  1.477355E-09  2.010556E-09  2.472089E-09  2.823964E-09  3.067078E-09  3.217890E-09  3.296575E-09  3.322000E-09  3.309944E-09  3.219778E-09  3.091007E-09  2.955943E-09  2.828660E-09
  610.0  5.056618E-10  5.804905E-10  1.575511E-09  2.172057E-09  2.666286E-09  3.029411E-09  3.270649E-09  3.412344E-09  3.478432E-09  3.490040E-09  3.464240E-09  3.349170E-09  3.200085E-09  3.049024E-09  2.909245E-09
  611.0  3.553384E-10  5.297805E-10  1.728372E-09  2.379077E-09  2.896681E-09  3.262887E-09  3.495581E-09  3.622914E-09  3.672354E-09  3.667044E-09  3.625131E-09  3.481960E-09  3.310663E-09  3.142451E-09  2.989452E-09
  612.0  2.713487E-10  5.481400E-10  1.936420E-09  2.629860E-09  3.160252E-09  3.520786E-09  3.738106E-09  3.845904E-09  3.874839E-09  3.849759E-09  3.789629E-09  3.615660E-09  3.420670E-09  3.234484E-09  3.067805E-09
  613.0  2.626613E-10  6.413379E-10  2.198560E-09  2.921375E-09  3.453001E-09  3.798774E-09  3.993920E-09  4.077233E-09  4.082114E-09  4.034745E-09  3.954623E-09  3.747739E-09  3.528041E-09  3.323417E-09  3.142873E-09
  614.0  3.362489E-10  8.130500E-10  2.512099E-09  3.249365E-09  3.770031E-09  4.091882E-09  4.258284E-09  4.312530E-09  4.290226E-09  4.218461E-09  4.116953E-09  3.875691E-09  3.630768E-09  3.407621E-09  3.213310E-09
  615.0  4.967937E-10  1.064669E-09  2.872766E-09  3.608426E-09  4.105656E-09  4.394625E-09  4.526142E-09  4.547248E-09  4.495137E-09  4.397347E-09  4.273492E-09  3.997093E-09  3.726954E-09  3.485584E-09  3.277896E-09
  616.0  7.464601E-10  1.395184E-09  3.274793E-09  3.992128E-09  4.453534E-09  4.701130E-09  4.792237E-09  4.776771E-09  4.692832E-09  4.567924E-09  4.421223E-09  4.109669E-09  3.814861E-09  3.555958E-09  3.335567E-09
  617.0  1.084743E-09  1.801132E-09  3.711026E-09  4.393153E-09  4.806816E-09  5.005284E-09  5.051251E-09  4.996527E-09  4.879408E-09  4.726867E-09  4.557316E-09  4.211349E-09  3.892951E-09  3.617588E-09  3.385445E-09
  618.0  1.508400E-09  2.276630E-09  4.173093E-09  4.803480E-09  5.158317E-09  5.300881E-09  5.297923E-09  5.202107E-09  5.051180E-09  4.871099E-09  4.679196E-09  4.300319E-09  3.959933E-09  3.669544E-09  3.426859E-09
  619.0  2.011466E-09  2.813479E-09  4.651603E-09  5.214583E-09  5.500695E-09  5.581780E-09  5.527197E-09  5.389370E-09  5.204768E-09  4.997861E-09  4.784608E-09  4.375066E-09  4.014787E-09  3.711145E-09  3.459367E-09
  620.0  2.585361E-09  3.401350E-09  5.136385E-09  5.617641E-09  5.826636E-09  5.842060E-09  5.734337E-09  5.554553E-09  5.337186E-09  5.104782E-09  4.871674E-09  4.434412E-09  4.056794E-09  3.741975E-09  3.482759E-09
  621.0  3.219071E-09  4.028031E-09  5.616751E-09  6.003776E-09  6.129047E-09  6.076176E-09  5.915056E-09  5.694358E-09  5.445911E-09  5.189944E-09  4.938939E-09  4.477553E-09  4.085551E-09  3.761891E-09  3.497068E-09
  622.0  3.899423E-09  4.679746E-09  6.081779E-09  6.364283E-09  6.401244E-09  6.279103E-09  6.065623E-09  5.806049E-09  5.528956E-09  5.251922E-09  4.985405E-09  4.504065E-09  4.100977E-09  3.771026E-09  3.502564E-09
  623.0  4.611414E-09  5.341521E-09  6.520615E-09  6.690873E-09  6.637132E-09  6.446467E-09  6.182968E-09  5.887514E-09  5.584910E-09  5.289823E-09  5.010560E-09  4.513922E-09  4.103318E-09  3.769783E-09  3.499742E-09
  624.0  5.338625E-09  5.997598E-09  6.922771E-09  6.975894E-09  6.831365E-09  6.574670E-09  6.264758E-09  5.937325E-09  5.612990E-09  5.303312E-09  5.014389E-09  4.507493E-09  4.093137E-09  3.758821E-09  3.489312E-09
  625.0  6.063657E-09  6.631878E-09  7.278421E-09  7.212553E-09  6.979512E-09  6.660987E-09  6.309467E-09  5.954781E-09  5.613050E-09  5.292624E-09  4.997374E-09  4.485534E-09  4.071300E-09  3.739043E-09  3.472177E-09
  626.0  6.768633E-09  7.228378E-09  7.578691E-09  7.395113E-09  7.078169E-09  6.703651E-09  6.316426E-09  5.939929E-09  5.585600E-09  5.258553E-09  4.960486E-09  4.449168E-09  4.038953E-09  3.711565E-09  3.449408E-09
  627.0  7.435699E-09  7.771704E-09  7.815916E-09  7.519063E-09  7.125082E-09  6.701908E-09  6.285843E-09  5.893571E-09  5.531791E-09  5.202446E-09  4.905166E-09  4.399860E-09  3.997492E-09  3.677692E-09  3.422219E-09
  628.0  8.047548E-09  8.247500E-09  7.983876E-09  7.581261E-09  7.119210E-09  6.656055E-09  6.218814E-09  5.817254E-09  5.453400E-09  5.126170E-09  4.833285E-09  4.339381E-09  3.948534E-09  3.638885E-09  3.391930E-09
  629.0  8.587929E-09  8.642888E-09  8.077999E-09  7.580049E-09  7.060783E-09  6.567447E-09  6.117310E-09  5.713241E-09  5.352786E-09  5.032067E-09  4.747112E-09  4.269769E-09  3.893873E-09  3.596722E-09  3.359943E-09
  630.0  9.042136E-09  8.946857E-09  8.095514E-09  7.515320E-09  6.951316E-09  6.438480E-09  5.984135E-09  5.584464E-09  5.232842E-09  4.922909E-09  4.649256E-09  4.193277E-09  3.835441E-09  3.552867E-09  3.327700E-09
  631.0  9.397452E-09  9.150616E-09  8.035566E-09  7.388553E-09  6.793596E-09  6.272550E-09  5.822877E-09  5.434457E-09  5.096936E-09  4.801835E-09  4.542608E-09  4.112328E-09  3.775260E-09  3.509022E-09  3.296652E-09
  632.0  9.643549E-09  9.247887E-09  7.899274E-09  7.202809E-09  6.591631E-09  6.073989E-09  5.637827E-09  5.267294E-09  4.948832E-09  4.672279E-09  4.430277E-09  4.029452E-09  3.715398E-09  3.466892E-09  3.268221E-09
  633.0  9.772831E-09  9.235119E-09  7.689748E-09  6.962682E-09  6.350581E-09  5.847972E-09  5.433894E-09  5.087487E-09  4.792609E-09  4.537896E-09  4.315524E-09  3.947234E-09  3.657917E-09  3.428141E-09  3.243770E-09
  634.0  9.780681E-09  9.111652E-09  7.412039E-09  6.674211E-09  6.076645E-09  5.600408E-09  5.216495E-09  4.899894E-09  4.632575E-09  4.402478E-09  4.201681E-09  3.868252E-09  3.604827E-09  3.394357E-09  3.224563E-09
  635.0  9.665660E-09  8.879778E-09  7.073056E-09  6.344762E-09  5.776932E-09  5.337816E-09  4.991436E-09  4.709610E-09  4.473164E-09  4.269873E-09  4.092083E-09  3.795020E-09  3.558042E-09  3.367009E-09  3.211742E-09
  636.0  9.429595E-09  8.544736E-09  6.681414E-09  5.982864E-09  5.459311E-09  5.067176E-09  4.764787E-09  4.521856E-09  4.318844E-09  4.143899E-09  3.989991E-09  3.729929E-09  3.519330E-09  3.347416E-09  3.206293E-09
  637.0  9.077583E-09  8.114625E-09  6.247255E-09  5.598019E-09  5.132223E-09  4.795776E-09  4.542745E-09  4.341863E-09  4.174018E-09  4.028256E-09  3.898522E-09  3.675198E-09  3.490279E-09  3.336715E-09  3.209024E-09
  638.0  8.617910E-09  7.600230E-09  5.782008E-09  5.200492E-09  4.804501E-09  4.531048E-09  4.331495E-09  4.174753E-09  4.042918E-09  3.926448E-09  3.820575E-09  3.632820E-09  3.472259E-09  3.335835E-09  3.220546E-09
  639.0  8.061884E-09  7.014783E-09  5.298133E-09  4.801068E-09  4.485162E-09  4.280401E-09  4.137073E-09  4.025427E-09  3.929528E-09  3.841706E-09  3.758775E-09  3.604522E-09  3.466387E-09  3.345475E-09  3.241258E-09
  640.0  7.423576E-09  6.373654E-09  4.808824E-09  4.410805E-09  4.183206E-09  4.051049E-09  3.965228E-09  3.898458E-09  3.837476E-09  3.776914E-09  3.715408E-09  3.591721E-09  3.473510E-09  3.366087E-09  3.271337E-09
  641.0  6.719494E-09  5.693981E-09  4.327695E-09  4.040772E-09  3.907395E-09  3.849848E-09  3.821293E-09  3.797984E-09  3.769969E-09  3.734547E-09  3.692374E-09  3.595503E-09  3.494181E-09  3.397870E-09  3.310732E-09
  642.0  5.968187E-09  4.994254E-09  3.868450E-09  3.701787E-09  3.666064E-09  3.683138E-09  3.710063E-09  3.727617E-09  3.729713E-09  3.716617E-09  3.691150E-09  3.616593E-09  3.528652E-09  3.440764E-09  3.359172E-09
  643.0  5.189791E-09  4.293857E-09  3.444555E-09  3.404157E-09  3.466910E-09  3.556596E-09  3.635687E-09  3.690362E-09  3.718860E-09  3.724630E-09  3.712751E-09  3.655341E-09  3.576868E-09  3.494454E-09  3.416169E-09
  644.0  4.405534E-09  3.612586E-09  3.068907E-09  3.157432E-09  3.316819E-09  3.475099E-09  3.601571E-09  3.688550E-09  3.738953E-09  3.759553E-09  3.757716E-09  3.711724E-09  3.638472E-09  3.558380E-09  3.481033E-09
  645.0  3.637204E-09  2.970154E-09  2.753515E-09  2.970170E-09  3.221694E-09  3.442616E-09  3.610296E-09  3.723781E-09  3.790895E-09  3.821791E-09  3.826094E-09  3.785337E-09  3.712816E-09  3.631754E-09  3.552894E-09
  646.0  2.906608E-09  2.385697E-09  2.509204E-09  2.849728E-09  3.186319E-09  3.462105E-09  3.663562E-09  3.796889E-09  3.874931E-09  3.911184E-09  3.917442E-09  3.875417E-09  3.798980E-09  3.713582E-09  3.630724E-09
  647.0  2.235027E-09  1.877293E-09  2.345345E-09  2.802082E-09  3.214232E-09  3.535444E-09  3.762141E-09  3.907922E-09  3.990635E-09  4.027002E-09  4.030843E-09  3.980853E-09  3.895793E-09  3.802689E-09  3.713367E-09
  648.0  1.642676E-09  1.461498E-09  2.269619E-09  2.831673E-09  3.307641E-09  3.663379E-09  3.905857E-09  4.056135E-09  4.136923E-09  4.167970E-09  4.164920E-09  4.100218E-09  4.001868E-09  3.897755E-09  3.799570E-09
  649.0  1.148198E-09  1.152935E-09  2.287816E-09  2.941289E-09  3.467359E-09  3.845503E-09  4.093579E-09  4.240002E-09  4.312074E-09  4.332291E-09  4.317870E-09  4.231806E-09  4.115637E-09  3.997348E-09  3.888025E-09
  650.0  7.681943E-10  9.639116E-10  2.403687E-09  3.131990E-09  3.692774E-09  4.080250E-09  4.323251E-09  4.457249E-09  4.513764E-09  4.517683E-09  4.487506E-09  4.373666E-09  4.235387E-09  4.099963E-09  3.977398E-09
  651.0  5.167973E-10  9.041100E-10  2.618835E-09  3.403065E-09  3.981854E-09  4.364924E-09  4.591917E-09  4.704897E-09  4.739114E-09  4.721433E-09  4.671303E-09  4.523654E-09  4.359308E-09  4.204065E-09  4.066377E-09
  652.0  4.053159E-10  9.803294E-10  2.932657E-09  3.752032E-09  4.331175E-09  4.695750E-09  4.895788E-09  4.979321E-09  4.984751E-09  4.940448E-09  4.866452E-09  4.679479E-09  4.485537E-09  4.308128E-09  4.153701E-09
  653.0  4.419420E-10  1.196305E-09  3.342345E-09  4.174684E-09  4.735987E-09  5.067943E-09  5.230314E-09  5.276328E-09  5.246877E-09  5.171326E-09  5.069924E-09  4.838759E-09  4.612200E-09  4.410677E-09  4.238209E-09
  654.0  6.315357E-10  1.552600E-09  3.842928E-09  4.665159E-09  5.190307E-09  5.475810E-09  5.590274E-09  5.591236E-09  5.521348E-09  5.410426E-09  5.278532E-09  4.999071E-09  4.737464E-09  4.510331E-09  4.318862E-09
  655.0  9.754910E-10  2.046570E-09  4.427369E-09  5.216067E-09  5.687038E-09  5.912856E-09  5.969886E-09  5.918972E-09  5.803756E-09  5.653941E-09  5.489002E-09  5.158008E-09  4.859579E-09  4.605833E-09  4.394785E-09
  656.0  1.471684E-09  2.672409E-09  5.086708E-09  5.818630E-09  6.218116E-09  6.371923E-09  6.362918E-09  6.254176E-09  6.089523E-09  5.897979E-09  5.698039E-09  5.313234E-09  4.976918E-09  4.696090E-09  4.465291E-09
  657.0  2.114507E-09  3.421264E-09  5.810248E-09  6.462870E-09  6.774666E-09  6.845327E-09  6.762817E-09  6.591307E-09  6.373993E-09  6.138645E-09  5.902396E-09  5.462533E-09  5.088019E-09  4.780200E-09  4.529899E-09
  658.0  2.894983E-09  4.281431E-09  6.585780E-09  7.137812E-09  7.347193E-09  7.325021E-09  7.162841E-09  6.924761E-09  6.652526E-09  6.372117E-09  6.098945E-09  5.603856E-09  5.191617E-09  4.857475E-09  4.588356E-09
  659.0  3.800956E-09  5.238600E-09  7.399840E-09  7.831714E-09  7.925770E-09  7.802757E-09  7.556198E-09  7.248972E-09  6.920591E-09  6.594727E-09  6.284738E-09  5.735369E-09  5.286673E-09  4.927459E-09  4.640643E-09
  660.0  4.817362E-09  6.276176E-09  8.238000E-09  8.532308E-09  8.500251E-09  8.270248E-09  7.936176E-09  7.558536E-09  7.173857E-09  6.803031E-09  6.457066E-09  5.855485E-09  5.372400E-09  4.989941E-09  4.686979E-09
  661.0  5.926560E-09  7.375640E-09  9.085161E-09  9.227064E-09  9.060463E-09  8.719340E-09  8.296283E-09  7.848310E-09  7.408280E-09  6.993880E-09  6.613514E-09  5.962902E-09  5.448271E-09  5.044961E-09  4.727819E-09
  662.0  7.108717E-09  8.516957E-09  9.925887E-09  9.903436E-09  9.596425E-09  9.142177E-09  8.630369E-09  8.113517E-09  7.620184E-09  7.164483E-09  6.752011E-09  6.056625E-09  5.514042E-09  5.092804E-09  4.763841E-09
  663.0  8.342253E-09  9.679012E-09  1.074472E-08  1.054913E-08  1.009855E-08  9.531355E-09  8.932763E-09  8.349843E-09  7.806324E-09  7.312457E-09  6.870865E-09  6.135988E-09  5.569742E-09  5.133996E-09  4.795933E-09
  664.0  9.604308E-09  1.084007E-08  1.152652E-08  1.115237E-08  1.055784E-08  9.880074E-09  9.198364E-09  8.553512E-09  7.963965E-09  7.435876E-09  6.968800E-09  6.200657E-09  5.615679E-09  5.169291E-09  4.825168E-09
  665.0  1.087124E-08  1.197826E-08  1.225674E-08  1.170210E-08  1.096606E-08  1.018226E-08  9.422760E-09  8.721370E-09  8.090915E-09  7.533306E-09  7.044972E-09  6.250644E-09  5.652426E-09  5.199646E-09  4.852779E-09
  666.0  1.211915E-08  1.307201E-08  1.292180E-08  1.218825E-08  1.131590E-08  1.043271E-08  9.602302E-09  8.850938E-09  8.185583E-09  7.603830E-09  7.098989E-09  6.286292E-09  5.680802E-09  5.226202E-09  4.880125E-09
  667.0  1.332438E-08  1.410054E-08  1.350927E-08  1.260192E-08  1.160115E-08  1.062717E-08  9.734175E-09  8.940459E-09  8.246994E-09  7.647058E-09  7.130910E-09  6.308272E-09  5.701855E-09  5.250246E-09  4.908658E-09
  668.0  1.446400E-08  1.504430E-08  1.400822E-08  1.293556E-08  1.181676E-08  1.076242E-08  9.816457E-09  8.988934E-09  8.274812E-09  7.663143E-09  7.141243E-09  6.317558E-09  5.716828E-09  5.273184E-09  4.939881E-09
  669.0  1.551635E-08  1.588534E-08  1.440937E-08  1.318311E-08  1.195902E-08  1.083635E-08  9.848149E-09  8.996130E-09  8.269343E-09  7.652760E-09  7.130927E-09  6.315406E-09  5.727133E-09  5.296501E-09  4.975307E-09
  670.0  1.646143E-08  1.660771E-08  1.470531E-08  1.334015E-08  1.202555E-08  1.084798E-08  9.829192E-09  8.962592E-09  8.231519E-09  7.617100E-09  7.101309E-09  6.303317E-09  5.734308E-09  5.321719E-09  5.016422E-09
  671.0  1.728134E-08  1.719780E-08  1.489063E-08  1.340395E-08  1.201541E-08  1.079750E-08  9.760467E-09  8.889623E-09  8.162888E-09  7.557833E-09  7.054117E-09  6.283005E-09  5.739981E-09  5.350357E-09  5.064638E-09
  672.0  1.796062E-08  1.764455E-08  1.496201E-08  1.337351E-08  1.192906E-08  1.068623E-08  9.643776E-09  8.779256E-09  8.065569E-09  7.477076E-09  6.991413E-09  6.256351E-09  5.745826E-09  5.383893E-09  5.121250E-09
  673.0  1.848658E-08  1.793973E-08  1.491832E-08  1.324963E-08  1.176840E-08  1.051662E-08  9.481798E-09  8.634213E-09  7.942209E-09  7.377347E-09  6.915553E-09  6.225365E-09  5.753521E-09  5.423712E-09  5.187400E-09
  674.0  1.884952E-08  1.807803E-08  1.476059E-08  1.303483E-08  1.153668E-08  1.029218E-08  9.278048E-09  8.457848E-09  7.795935E-09  7.261510E-09  6.829131E-09  6.192126E-09  5.764701E-09  5.471076E-09  5.264035E-09
  675.0  1.904292E-08  1.805719E-08  1.449198E-08  1.273332E-08  1.123846E-08  1.001745E-08  9.036791E-09  8.254080E-09  7.630283E-09  7.132714E-09  6.734927E-09  6.158746E-09  5.780917E-09  5.527077E-09  5.351874E-09
  676.0  1.906354E-08  1.787800E-08  1.411775E-08  1.235091E-08  1.087952E-08  9.697850E-09  8.762970E-09  8.027319E-09  7.449132E-09  6.994331E-09  6.635841E-09  6.127310E-09  5.803592E-09  5.592605E-09  5.451380E-09
  677.0  1.891146E-08  1.754429E-08  1.364511E-08  1.189491E-08  1.046674E-08  9.339611E-09  8.462106E-09  7.782377E-09  7.256620E-09  6.849886E-09  6.534841E-09  6.099831E-09  5.833984E-09  5.668316E-09  5.562728E-09
  678.0  1.859004E-08  1.706280E-08  1.308307E-08  1.137394E-08  1.000797E-08  8.949656E-09  8.140193E-09  7.524373E-09  7.057070E-09  6.702983E-09  6.434889E-09  6.078204E-09  5.873144E-09  5.754607E-09  5.685792E-09
  679.0  1.810585E-08  1.644301E-08  1.244229E-08  1.079781E-08  9.511862E-09  8.535462E-09  7.803582E-09  7.258640E-09  6.854905E-09  6.557235E-09  6.338889E-09  6.064156E-09  5.921895E-09  5.851588E-09  5.820129E-09
  680.0  1.746849E-08  1.569700E-08  1.173483E-08  1.017729E-08  8.987731E-09  8.104919E-09  7.458868E-09  6.990619E-09  6.654556E-09  6.416195E-09  6.249623E-09  6.059209E-09  5.980793E-09  5.959076E-09  5.964975E-09
  681.0  1.669039E-08  1.483912E-08  1.097392E-08  9.523923E-09  8.445371E-09  7.666184E-09  7.112761E-09  6.725763E-09  6.460384E-09  6.283280E-09  6.169693E-09  6.064645E-09  6.050120E-09  6.076583E-09  6.119246E-09
  682.0  1.578652E-08  1.388573E-08  1.017373E-08  8.849827E-09  7.894864E-09  7.227532E-09  6.771966E-09  6.469429E-09  6.276597E-09  6.161712E-09  6.101472E-09  6.081473E-09  6.129861E-09  6.203316E-09  6.281549E-09
  683.0  1.477409E-08  1.285485E-08  9.349073E-09  8.167423E-09  7.346409E-09  6.797206E-09  6.443061E-09  6.226788E-09  6.107172E-09  6.054452E-09  6.047056E-09  6.110409E-09  6.219704E-09  6.338188E-09  6.450201E-09
  684.0  1.367218E-08  1.176582E-08  8.515141E-09  7.489254E-09  6.810132E-09  6.383268E-09  6.132377E-09  6.002726E-09  5.955780E-09  5.964148E-09  6.008222E-09  6.151859E-09  6.319042E-09  6.479833E-09  6.623262E-09
  685.0  1.250140E-08  1.063891E-08  7.687218E-09  6.827722E-09  6.295901E-09  5.993457E-09  5.845890E-09  5.801758E-09  5.825725E-09  5.893086E-09  5.986402E-09  6.205909E-09  6.426981E-09  6.626633E-09  6.798565E-09
  686.0  1.128345E-08  9.494936E-09  6.880409E-09  6.194893E-09  5.813162E-09  5.635053E-09  5.589115E-09  5.627952E-09  5.719881E-09  5.843152E-09  5.982652E-09  6.272329E-09  6.542366E-09  6.776751E-09  6.973763E-09
  687.0  1.004071E-08  8.354882E-09  6.109366E-09  5.602269E-09  5.370767E-09  5.314756E-09  5.367012E-09  5.484861E-09  5.640650E-09  5.815798E-09  5.997638E-09  6.350580E-09  6.663800E-09  6.928169E-09  7.146387E-09
  688.0  8.795839E-09  7.239492E-09  5.388032E-09  5.060603E-09  4.976832E-09  5.038568E-09  5.183902E-09  5.375460E-09  5.589920E-09  5.812024E-09  6.031633E-09  6.439830E-09  6.789683E-09  7.078745E-09  7.313896E-09
  689.0  7.571318E-09  6.168917E-09  4.729404E-09  4.579707E-09  4.638594E-09  4.811699E-09  5.043401E-09  5.302103E-09  5.569037E-09  5.832368E-09  6.084513E-09  6.538980E-09  6.918254E-09  7.226260E-09  7.473752E-09
  690.0  6.389099E-09  5.162355E-09  4.145313E-09  4.168299E-09  4.362299E-09  4.638482E-09  4.948361E-09  5.266490E-09  5.578793E-09  5.876900E-09  6.155776E-09  6.646698E-09  7.047638E-09  7.368480E-09  7.623485E-09
  691.0  5.270180E-09  4.237719E-09  3.646238E-09  3.833859E-09  4.153107E-09  4.522309E-09  4.900833E-09  5.269641E-09  5.619417E-09  5.945235E-09  6.244560E-09  6.761454E-09  7.175900E-09  7.503226E-09  7.760766E-09
  692.0  4.234266E-09  3.411349E-09  3.241132E-09  3.582520E-09  4.015009E-09  4.465581E-09  4.902034E-09  5.311893E-09  5.690584E-09  6.036550E-09  6.349667E-09  6.881568E-09  7.301105E-09  7.628437E-09  7.883483E-09
  693.0  3.299438E-09  2.697741E-09  2.937299E-09  3.418977E-09  3.950782E-09  4.469683E-09  4.952347E-09  5.392904E-09  5.791430E-09  6.149614E-09  6.469609E-09  7.005265E-09  7.421376E-09  7.742236E-09  7.989816E-09
  694.0  2.481864E-09  2.109335E-09  2.740284E-09  3.346425E-09  3.961946E-09  4.534970E-09  5.051319E-09  5.511671E-09  5.920587E-09  6.282820E-09  6.602644E-09  7.130723E-09  7.534958E-09  7.843007E-09  8.078309E-09
  695.0  1.795554E-09  1.656326E-09  2.653810E-09  3.366528E-09  4.048762E-09  4.660774E-09  5.197684E-09  5.666557E-09  6.076210E-09  6.434238E-09  6.746829E-09  7.256134E-09  7.640286E-09  7.929457E-09  8.147942E-09
  696.0  1.252157E-09  1.346536E-09  2.679740E-09  3.479411E-09  4.210245E-09  4.845432E-09  5.389398E-09  5.855340E-09  6.256037E-09  6.601657E-09  6.900078E-09  7.379767E-09  7.736038E-09  8.000677E-09  8.198191E-09
  697.0  8.608058E-10  1.185320E-09  2.818077E-09  3.683678E-09  4.444196E-09  5.086332E-09  5.623690E-09  6.075260E-09  6.457434E-09  6.782650E-09  7.060216E-09  7.500021E-09  7.821207E-09  8.056208E-09  8.229090E-09
  698.0  6.280131E-10  1.175526E-09  3.066989E-09  3.976465E-09  4.747254E-09  5.379966E-09  5.897120E-09  6.323086E-09  6.677468E-09  6.974636E-09  7.225043E-09  7.615492E-09  7.895143E-09  8.096090E-09  8.241282E-09
  699.0  5.576140E-10  1.317492E-09  3.422879E-09  4.353505E-09  5.114977E-09  5.722008E-09  6.205655E-09  6.595183E-09  6.912967E-09  7.174940E-09  7.392400E-09  7.725026E-09  7.957620E-09  8.120909E-09  8.236050E-09
  700.0  6.507564E-10  1.609095E-09  3.880468E-09  4.809221E-09  5.541930E-09  6.107402E-09  6.544752E-09  6.887593E-09  7.160599E-09  7.380868E-09  7.560228E-09  7.827773E-09  8.008870E-09  8.131829E-09  8.215354E-09
  701.0  9.059399E-10  2.045834E-09  4.432912E-09  5.336846E-09  6.021789E-09  6.530458E-09  6.909445E-09  7.196118E-09  7.416943E-09  7.589776E-09  7.726633E-09  7.923237E-09  8.049619E-09  8.130622E-09  8.181845E-09
  702.0  1.319098E-09  2.620958E-09  5.071948E-09  5.928546E-09  6.547463E-09  6.984966E-09  7.294449E-09  7.516408E-09  7.678573E-09  7.799131E-09  7.889940E-09  8.011319E-09  8.081122E-09  8.119684E-09  8.138871E-09
  703.0  1.883722E-09  3.325620E-09  5.788050E-09  6.575571E-09  7.111231E-09  7.464304E-09  7.694257E-09  7.844046E-09  7.942129E-09  8.006587E-09  8.048761E-09  8.092351E-09  8.105178E-09  8.102035E-09  8.090460E-09
  704.0  2.591024E-09  4.149073E-09  6.570606E-09  7.268416E-09  7.704870E-09  7.961564E-09  8.103243E-09  8.174643E-09  8.204399E-09  8.210041E-09  8.202032E-09  8.167127E-09  8.124139E-09  8.081311E-09  8.041302E-09
  705.0  3.430130E-09  5.078883E-09  7.408115E-09  7.996985E-09  8.319810E-09  8.469678E-09  8.515777E-09  8.503926E-09  8.462385E-09  8.407691E-09  8.349065E-09  8.236921E-09  8.140904E-09  8.061743E-09  7.996713E-09
  706.0  4.388308E-09  6.101166E-09  8.288386E-09  8.750768E-09  8.947274E-09  8.981543E-09  8.926317E-09  8.827820E-09  8.713381E-09  8.598097E-09  8.489581E-09  8.303495E-09  8.158907E-09  8.048121E-09  7.962577E-09
